,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brendan Barry,35,5,10,.500,4,6,.667,1,4,.250,6,6,1.000,0,2,2,1,1,0,2,0,17
1,James Foye,29,6,12,.500,4,7,.571,2,5,.400,1,2,.500,0,1,1,3,1,0,0,0,15
2,Chris Knight,27,2,12,.167,2,11,.182,0,1,.000,0,0,,2,3,5,2,1,1,4,2,4
3,Wes Slajchert,21,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,2,0,0,2,2
4,Aaryn Rai,16,3,8,.375,3,6,.500,0,2,.000,0,0,,2,2,4,0,0,0,0,3,6
5,Taurus Samuels,23,2,5,.400,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,0,0,3,5
6,Guilien Smith,14,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,1,1,0,0,0,2
7,Adrease Jackson,12,1,6,.167,1,3,.333,0,3,.000,0,0,,2,4,6,1,0,0,0,0,2
8,Will Emery,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
9,Ian Carter,5,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,1,0,0,0,0,2
10,Garrison Wade,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,0,2
11,Ben Swett,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
12,Isaac Letoa,3,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
