,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ayo Dosunmu,30,4,9,.444,3,4,.750,1,5,.200,0,0,,0,1,1,2,1,0,4,2,9
1,Andres Feliz,29,3,7,.429,2,3,.667,1,4,.250,2,3,.667,0,2,2,2,0,0,1,4,9
2,Aaron Jordan,25,2,7,.286,1,4,.250,1,3,.333,2,2,1.000,3,3,6,1,0,2,0,3,7
3,Giorgi Bezhanishvili,22,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,0,2,1,2,5,2
4,Da'Monte Williams,19,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,3,0,0,0,2,3
5,Trent Frazier,26,3,13,.231,1,7,.143,2,6,.333,0,0,,1,1,2,1,1,0,1,1,8
6,Kipper Nichols,17,2,8,.250,2,5,.400,0,3,.000,0,0,,4,1,5,1,0,1,1,4,4
7,Tevian Jones,16,3,7,.429,2,3,.667,1,4,.250,0,0,,0,1,1,0,1,0,0,0,7
8,Alan Griffin,15,1,4,.250,0,2,.000,1,2,.500,4,4,1.000,3,1,4,0,0,0,1,2,7
9,Samba Kane,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
