,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Happ,37,7,16,.438,7,16,.438,0,0,,1,2,.500,2,4,6,7,2,0,7,2,15
1,Brevin Pritzl,36,2,11,.182,1,4,.250,1,7,.143,2,2,1.000,3,3,6,0,1,0,0,1,7
2,Khalil Iverson,34,1,5,.200,1,4,.250,0,1,.000,5,6,.833,1,6,7,0,0,0,2,1,7
3,Brad Davison,30,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,1,1,2,2,1,7,4,5
4,Nate Reuvers,17,2,4,.500,0,1,.000,2,3,.667,2,2,1.000,0,3,3,0,0,0,1,4,8
5,Alex Illikainen,16,2,4,.500,1,2,.500,1,2,.500,0,0,,1,2,3,0,0,1,0,3,5
6,Aleem Ford,16,1,1,1.000,0,0,,1,1,1.000,0,0,,1,2,3,1,0,0,0,0,3
7,T.J. Schlundt,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
8,Charles Thomas IV,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
9,Walt McGrory,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
10,Aaron Moesch,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
