,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Fisher,26,3,8,.375,0,0,,3,8,.375,5,5,1.000,0,4,4,3,2,0,0,3,14
1,Alex Robinson,26,3,9,.333,3,7,.429,0,2,.000,0,0,,1,1,2,11,1,0,4,0,6
2,Desmond Bane,25,4,7,.571,4,4,1.000,0,3,.000,2,2,1.000,0,4,4,3,2,1,1,1,10
3,Kevin Samuel,20,3,3,1.000,3,3,1.000,0,0,,1,2,.500,1,4,5,1,0,3,0,1,7
4,JD Miller,18,4,8,.500,4,6,.667,0,2,.000,1,2,.500,2,3,5,0,0,0,0,0,9
5,Kouat Noi,18,6,11,.545,3,4,.750,3,7,.429,0,0,,3,1,4,1,2,0,1,1,15
6,Yuat Alok,18,2,4,.500,2,4,.500,0,0,,1,1,1.000,0,2,2,0,0,0,0,4,5
7,Kendric Davis,14,3,6,.500,3,6,.500,0,0,,1,1,1.000,1,1,2,2,1,0,0,3,7
8,RJ Nembhard,14,2,4,.500,1,2,.500,1,2,.500,2,3,.667,0,2,2,0,1,0,1,0,7
9,Kaden Archie,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,2,0,1,2,2
10,Lat Mayen,5,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0
11,Owen Aschieris,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
