,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braden Norris,40,1,4,.250,1,1,1.000,0,3,.000,3,4,.750,0,2,2,5,0,0,4,2,5
1,Jaevin Cumberland,37,6,21,.286,4,6,.667,2,15,.133,5,5,1.000,3,2,5,3,1,0,0,2,19
2,Brad Brechting,33,7,9,.778,7,9,.778,0,0,,7,8,.875,2,16,18,3,0,2,1,2,21
3,Xavier Hill-Mais,27,7,10,.700,7,9,.778,0,1,.000,0,1,.000,4,3,7,3,0,0,1,1,14
4,Tray Maddox Jr.,16,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,0,4
5,Karmari Newman,28,3,10,.300,2,2,1.000,1,8,.125,2,2,1.000,1,1,2,2,0,0,2,5,9
6,James Beck,11,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,1,1,2
7,Kenny Pittman Jr.,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,Babatunde Sowunmi,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Stan Scott,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
