,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryan Urrutia,37,5,9,.556,4,7,.571,1,2,.500,0,0,,0,6,6,5,2,0,2,3,11
1,Gabriel Gyamfi,30,3,6,.500,2,5,.400,1,1,1.000,3,6,.500,4,1,5,1,0,0,3,3,10
2,Ryan Andino,30,1,6,.167,0,1,.000,1,5,.200,2,2,1.000,0,1,1,0,0,0,0,1,5
3,Canaan Bartley,26,1,6,.167,1,6,.167,0,0,,1,2,.500,0,2,2,1,0,0,0,0,3
4,Isaac Taylor,19,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,0,1,1,0,0,0,1,4,8
5,Tyler Jones,30,5,9,.556,4,6,.667,1,3,.333,6,6,1.000,0,3,3,2,0,2,3,2,17
6,Dontae Caldwell,19,1,5,.200,0,3,.000,1,2,.500,0,0,,0,3,3,0,1,0,1,1,3
7,Ahmad Frost,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
8,Colen Gaynor,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
9,Montraz Oliver,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
