,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tripp Davis,30,4,9,.444,4,8,.500,0,1,.000,2,3,.667,0,3,3,1,1,0,0,4,10
1,Armani Chaney,27,5,7,.714,5,6,.833,0,1,.000,1,1,1.000,0,2,2,4,2,0,2,3,11
2,Stokley Chaffee Jr.,27,3,6,.500,3,6,.500,0,0,,3,3,1.000,0,5,5,1,1,1,2,4,9
3,Daniel Cummings,21,1,4,.250,0,0,,1,4,.250,0,0,,1,1,2,2,2,0,0,0,3
4,Damarri Moore,9,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,2,1,2,1,0,0
5,Dave Morris,25,5,8,.625,3,5,.600,2,3,.667,2,2,1.000,0,1,1,0,1,0,2,2,14
6,Michael Littlejohn,23,3,8,.375,1,2,.500,2,6,.333,2,2,1.000,0,1,1,0,0,0,1,1,10
7,Kamar McKnight,20,6,10,.600,6,7,.857,0,3,.000,4,5,.800,0,2,2,1,0,0,1,4,16
8,Emmanuel Egbuta,10,3,6,.500,3,6,.500,0,0,,1,1,1.000,3,3,6,0,0,0,1,1,7
9,DaJion Henderson,8,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,5,2
