,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trent Forrest,34,4,13,.308,4,12,.333,0,1,.000,11,12,.917,5,4,9,3,2,0,1,4,19
1,Phil Cofer,34,2,7,.286,1,2,.500,1,5,.200,0,0,,0,3,3,0,0,1,2,2,5
2,Terance Mann,27,3,8,.375,3,6,.500,0,2,.000,3,4,.750,2,3,5,1,0,0,2,5,9
3,M.J. Walker,26,0,6,.000,0,2,.000,0,4,.000,2,4,.500,0,2,2,1,1,0,1,2,2
4,Christ Koumadje,20,3,4,.750,3,4,.750,0,0,,1,3,.333,3,8,11,1,0,5,3,3,7
5,David Nichols,17,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,1,2,1,1,0,1,3,2
6,Raiquan Gray,14,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,1,2,0,0,2,4
7,Mfiondu Kabengele,11,3,6,.500,3,5,.600,0,1,.000,3,4,.750,1,0,1,0,1,1,0,5,9
8,PJ Savoy,10,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,0,0,0,0,0,2,4,5
9,Anthony Polite,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0
10,Devin Vassell,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
