,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Garth,38,8,16,.500,4,9,.444,4,7,.571,8,9,.889,0,3,3,1,0,1,2,2,28
1,Josh Nzeakor,36,4,9,.444,4,9,.444,0,0,,4,6,.667,7,4,11,1,2,1,6,1,12
2,V.J. Holmes,35,3,3,1.000,3,3,1.000,0,0,,1,6,.167,1,5,6,3,1,0,1,1,7
3,Jordan Hunter,13,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,0,5
4,Christian Barrett,13,1,2,.500,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,2,1,2
5,Edwin Jeudy,27,0,3,.000,0,1,.000,0,2,.000,0,0,,1,6,7,2,1,0,0,4,0
6,Davion Buster,25,5,15,.333,2,6,.333,3,9,.333,1,2,.500,0,1,1,2,3,0,2,3,14
7,Michael Kolawole,8,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,1,2
8,Avery Sullivan,3,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,2,2
9,Jordan Foster,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Grehlon Easter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
