,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mario Kegler,33,5,14,.357,2,6,.333,3,8,.375,3,5,.600,4,3,7,2,1,0,2,2,16
1,Makai Mason,33,5,15,.333,1,7,.143,4,8,.500,0,0,,0,2,2,5,0,0,4,1,14
2,Mark Vital,27,4,6,.667,4,6,.667,0,0,,2,2,1.000,3,5,8,1,0,3,3,4,10
3,Freddie Gillespie,26,1,1,1.000,1,1,1.000,0,0,,0,1,.000,2,4,6,0,0,2,0,3,2
4,Jared Butler,25,2,9,.222,2,5,.400,0,4,.000,0,0,,1,2,3,2,0,0,1,2,4
5,Devonte Bandoo,28,5,9,.556,4,5,.800,1,4,.250,0,0,,0,2,2,1,1,0,2,1,11
6,King McClure,20,1,2,.500,1,2,.500,0,0,,2,2,1.000,3,0,3,1,0,0,0,1,4
7,Flo Thamba,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
8,Darius Allen,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Obim Okeke,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
10,Matthew Mayer,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
