,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Garth,21,9,14,.643,5,7,.714,4,7,.571,2,2,1.000,0,1,1,3,3,0,1,2,24
1,V.J. Holmes,21,4,5,.800,4,5,.800,0,0,,0,2,.000,2,2,4,4,6,1,1,1,8
2,T.J. Atwood,20,4,5,.800,4,4,1.000,0,1,.000,5,6,.833,1,5,6,3,4,2,1,2,13
3,Josh Nzeakor,19,9,11,.818,9,11,.818,0,0,,0,0,,1,3,4,1,0,0,4,1,18
4,Jordan Hunter,16,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,3,3,7,1,0,1,2,5
5,Laquarious Paige,22,6,13,.462,2,4,.500,4,9,.444,2,2,1.000,0,4,4,1,2,0,2,0,18
6,Christian Barrett,15,3,4,.750,3,4,.750,0,0,,6,7,.857,6,6,12,1,2,0,1,2,12
7,Davion Buster,15,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,2,2,1,2,1,1,0,7
8,Michael Kolawole,15,1,4,.250,1,4,.250,0,0,,0,0,,1,4,5,3,1,0,0,2,2
9,Grehlon Easter,14,3,8,.375,3,4,.750,0,4,.000,0,0,,0,1,1,1,2,0,0,0,6
10,Jordan Foster,11,1,2,.500,1,2,.500,0,0,,2,4,.500,2,2,4,0,1,0,0,1,4
11,Avery Sullivan,11,0,1,.000,0,1,.000,0,0,,4,4,1.000,0,2,2,0,0,0,0,1,4
