,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Barry Brown Jr.,37,7,13,.538,6,10,.600,1,3,.333,4,4,1.000,0,6,6,6,1,1,2,3,19
1,Xavier Sneed,37,4,11,.364,1,4,.250,3,7,.429,2,3,.667,0,6,6,1,1,0,0,2,13
2,Dean Wade,36,8,10,.800,4,4,1.000,4,6,.667,1,1,1.000,0,5,5,4,0,0,1,1,21
3,Kamau Stokes,28,4,9,.444,2,4,.500,2,5,.400,0,0,,0,1,1,3,1,0,1,3,10
4,Makol Mawien,11,3,6,.500,3,6,.500,0,0,,0,0,,3,0,3,1,1,0,0,4,6
5,Cartier Diarra,20,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,0,0,2,1,0,2,4,8
6,Levi Stockard III,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,2,2
7,Mike McGuirl,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
8,Austin Trice,7,0,0,,0,0,,0,0,,0,1,.000,1,0,1,0,0,1,0,1,0
9,Shaun Neal-Williams,5,0,1,.000,0,1,.000,0,0,,3,4,.750,1,0,1,0,0,0,0,0,3
10,James Love III,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Nigel Shadd,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Pierson McAtee,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
