,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,De'Andre Hunter,35,6,11,.545,4,8,.500,2,3,.667,4,7,.571,2,4,6,2,0,0,1,0,18
1,Kyle Guy,35,4,9,.444,2,3,.667,2,6,.333,0,0,,0,8,8,5,2,1,1,1,10
2,Ty Jerome,31,4,9,.444,2,4,.500,2,5,.400,3,4,.750,1,3,4,4,1,0,2,3,13
3,Mamadi Diakite,25,9,12,.750,9,12,.750,0,0,,0,0,,3,4,7,0,1,2,1,3,18
4,Jack Salt,14,3,3,1.000,3,3,1.000,0,0,,1,2,.500,1,1,2,0,1,1,1,3,7
5,Braxton Key,27,4,5,.800,4,4,1.000,0,1,.000,1,1,1.000,0,9,9,2,0,2,0,0,9
6,Kihei Clark,19,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,4,0,0,2,3,0
7,Jay Huff,7,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,2,3,5
8,Francesco Badocchi,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Kody Stattmann,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
10,Marco Anthony,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
