,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Griffin,37,3,10,.300,3,9,.333,0,1,.000,0,1,.000,1,4,5,4,7,0,3,1,6
1,Cortez Edwards,35,11,17,.647,10,15,.667,1,2,.500,1,3,.333,1,6,7,1,2,0,0,3,24
2,Leonard Harper-Baker,31,5,11,.455,5,11,.455,0,0,,1,4,.250,2,3,5,1,0,2,3,2,11
3,Kevin Holland,21,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0
4,Boban Jacdonmi,4,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
5,LaDavius Draine,31,5,13,.385,1,5,.200,4,8,.500,2,3,.667,2,1,3,1,0,0,0,0,16
6,Anfernee Hampton,13,0,2,.000,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0
7,Shakur Daniel,10,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,2,0
8,Tim Rowe,9,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2
9,Tyler Stevenson,8,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2
10,Gabe Watson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
