,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Delaney,29,3,5,.600,3,3,1.000,0,2,.000,2,2,1.000,1,1,2,3,0,0,1,2,8
1,Cameron Delaney,25,4,8,.500,1,1,1.000,3,7,.429,1,2,.500,3,1,4,0,1,0,1,3,12
2,Chad Bowie,19,3,8,.375,3,5,.600,0,3,.000,0,0,,0,3,3,3,1,0,5,1,6
3,R.J. Smith,17,1,6,.167,1,2,.500,0,4,.000,1,4,.250,1,3,4,0,0,0,1,3,3
4,Kai Mitchell,12,1,5,.200,1,5,.200,0,0,,3,4,.750,1,3,4,0,1,0,0,4,5
5,Albert Almanza,25,1,4,.250,1,2,.500,0,2,.000,0,0,,2,3,5,1,0,0,1,4,2
6,Marcus Harris,19,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,2,2,0,0,0,2,2,7
7,Bubba Furlong,15,1,4,.250,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,0,2,2
8,Zach Nutall,13,1,6,.167,1,3,.333,0,3,.000,0,0,,0,2,2,0,0,0,0,0,2
9,Xavier Bryant,10,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,1,0,0,3,3,3
10,Chidozie Ndu,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,1,3,2
11,ZaQwaun Matthews,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
