,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey Holden,32,1,11,.091,0,6,.000,1,5,.200,6,10,.600,0,3,3,3,2,0,2,3,9
1,James Suber,22,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,3,2,5,0,0,1,0,3,4
2,Jarkell Joiner,18,2,8,.250,2,6,.333,0,2,.000,0,0,,0,0,0,0,1,0,2,4,4
3,Justin Edler-Davis,14,1,7,.143,1,4,.250,0,3,.000,0,0,,0,0,0,0,1,0,2,4,2
4,Taze Moore,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,1,0
5,Damiyne Durham,37,5,13,.385,0,3,.000,5,10,.500,1,3,.333,2,3,5,1,0,2,1,1,16
6,Greg Lee,27,5,9,.556,5,6,.833,0,3,.000,2,3,.667,3,6,9,0,0,0,4,5,12
7,Darius Williams,16,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,0,0,1,2,4,2
8,Justin McCall,14,0,1,.000,0,1,.000,0,0,,1,2,.500,1,2,3,1,0,2,1,3,1
9,Kevin McNeal,12,1,3,.333,0,1,.000,1,2,.500,1,2,.500,2,1,3,1,0,0,1,3,4
10,Bray Barnes,3,0,0,,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,1,0,1
11,Cartrell Thompson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
