,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Menno Dijkstra,29,4,10,.400,3,6,.500,1,4,.250,1,1,1.000,1,4,5,0,0,0,0,3,10
1,Callum McRae,29,4,5,.800,4,5,.800,0,0,,0,4,.000,2,6,8,2,0,0,5,3,8
2,Dikymbe Martin,29,3,9,.333,2,5,.400,1,4,.250,0,0,,0,2,2,1,0,0,1,0,7
3,Dominick Pickett,28,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,4,4,1,0,1,0,0,7
4,DJ McDonald,26,4,5,.800,0,0,,4,5,.800,0,0,,0,0,0,2,0,0,2,0,12
5,Jordan Gilliam,21,3,11,.273,2,7,.286,1,4,.250,0,0,,2,2,4,0,2,0,1,1,7
6,Zac Watson,17,1,2,.500,1,2,.500,0,0,,0,3,.000,2,4,6,0,1,1,2,3,2
7,Dragan Elkaz,15,1,6,.167,0,2,.000,1,4,.250,0,0,,0,1,1,1,0,0,0,4,3
8,Mateen Hirbod,3,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,1,0,1,1,1
9,Ryker Pierce,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
