,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jose Alvarado,40,8,16,.500,6,7,.857,2,9,.222,1,1,1.000,0,3,3,1,1,0,2,4,19
1,Brandon Alston,36,2,9,.222,2,6,.333,0,3,.000,0,0,,0,3,3,5,1,1,2,4,4
2,James Banks III,34,10,14,.714,10,14,.714,0,0,,2,5,.400,8,4,12,0,2,1,4,2,22
3,Curtis Haywood II,25,4,8,.500,0,0,,4,8,.500,0,0,,0,1,1,1,0,0,0,0,12
4,Moses Wright,19,2,8,.250,2,7,.286,0,1,.000,0,0,,1,4,5,1,0,1,0,1,4
5,Michael Devoe,27,0,5,.000,0,3,.000,0,2,.000,2,2,1.000,0,6,6,4,1,1,2,2,2
6,Khalid Moore,11,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,1,1,6
7,Abdoulaye Gueye,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Evan Cole,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Shembari Phillips,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
