,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Laterrance Reed,27,6,11,.545,4,6,.667,2,5,.400,1,1,1.000,2,2,4,3,1,0,4,3,15
1,C.J. Jones,23,3,7,.429,2,4,.500,1,3,.333,4,4,1.000,0,0,0,5,1,0,0,1,11
2,Darian Dixon,22,3,8,.375,3,8,.375,0,0,,1,1,1.000,3,2,5,1,0,0,0,2,7
3,Ishmael Lane,19,6,9,.667,4,6,.667,2,3,.667,1,2,.500,2,4,6,1,1,5,0,2,15
4,Malik Metoyer,17,2,6,.333,2,5,.400,0,1,.000,3,3,1.000,1,3,4,3,2,0,4,1,7
5,Vonte Ott,21,5,5,1.000,1,1,1.000,4,4,1.000,0,0,,2,6,8,3,0,1,0,0,14
6,Larry Owens,21,3,8,.375,3,7,.429,0,1,.000,3,7,.429,3,5,8,2,0,2,0,0,9
7,John Norvel,20,4,7,.571,1,3,.333,3,4,.750,3,4,.750,1,3,4,2,1,0,2,1,14
8,Dalin Williams,18,0,3,.000,0,3,.000,0,0,,1,2,.500,3,6,9,0,0,3,1,2,1
9,Alex Comanita,12,3,8,.375,1,2,.500,2,6,.333,1,2,.500,0,2,2,1,1,0,3,1,9
