,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ako Adams,28,2,5,.400,1,2,.500,1,3,.333,0,0,,0,3,3,1,2,0,6,3,5
1,Josh Parrish,27,4,6,.667,4,6,.667,0,0,,5,8,.625,2,2,4,0,2,0,5,3,13
2,Quentin Millora-Brown,26,7,9,.778,7,9,.778,0,0,,0,0,,7,9,16,2,1,2,2,3,14
3,Jack Williams,25,4,8,.500,4,8,.500,0,0,,0,0,,1,3,4,0,0,0,5,3,8
4,Chris Mullins,24,2,8,.250,2,6,.333,0,2,.000,1,2,.500,0,0,0,1,0,0,4,1,5
5,Robert Martin,25,1,7,.143,1,5,.200,0,2,.000,6,6,1.000,1,6,7,3,2,1,3,2,8
6,Trey Murphy III,22,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,1,1,0,1,2,2,0,8
7,Payton Moore,12,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,4,0
8,Drew Peterson,8,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,2,1,2
9,Tim Harrison,3,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2
