,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andre Wolford,34,4,10,.400,1,3,.333,3,7,.429,0,0,,2,0,2,1,0,0,1,1,11
1,Keith Braxton,33,9,13,.692,7,9,.778,2,4,.500,5,7,.714,2,3,5,2,3,0,3,2,25
2,Jamaal King,30,4,10,.400,3,5,.600,1,5,.200,2,2,1.000,0,2,2,5,1,0,1,2,11
3,Luidgy Laporal,26,3,9,.333,3,9,.333,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,8
4,Randall Gaskins Jr.,25,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,2,2,3,0,0,1,3,5
5,Isaiah Blackmon,26,5,7,.714,3,3,1.000,2,4,.500,0,1,.000,4,3,7,4,3,0,1,2,12
6,Mark Flagg,8,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,1,0
7,Ramiir Dixon-Conover,6,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,2,1,3
8,Deivydas Kuzavas,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
9,Myles Thompson,6,1,2,.500,1,2,.500,0,0,,0,1,.000,0,2,2,0,0,0,0,2,2
