,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ishmael Lane,24,3,9,.333,3,7,.429,0,2,.000,1,2,.500,0,5,5,1,0,1,2,2,7
1,C.J. Jones,24,0,2,.000,0,1,.000,0,1,.000,1,2,.500,3,0,3,1,0,0,1,1,1
2,Larry Owens,18,2,4,.500,2,4,.500,0,0,,0,2,.000,2,2,4,0,1,1,1,1,4
3,Laterrance Reed,17,2,7,.286,1,2,.500,1,5,.200,1,3,.333,0,0,0,0,0,0,6,1,6
4,Vonte Ott,12,1,3,.333,0,1,.000,1,2,.500,0,0,,0,3,3,0,0,0,2,2,3
5,John Norvel,20,3,8,.375,1,2,.500,2,6,.333,0,0,,0,3,3,2,0,0,0,0,8
6,DeAndre Love,19,3,6,.500,2,5,.400,1,1,1.000,0,0,,1,0,1,1,0,2,1,2,7
7,Malik Metoyer,16,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,1,3,0
8,Darian Dixon,13,1,2,.500,1,2,.500,0,0,,4,4,1.000,1,2,3,0,0,1,1,2,6
9,Jacob Guest,11,2,6,.333,1,1,1.000,1,5,.200,0,0,,1,0,1,0,1,0,0,1,5
10,Alex Comanita,10,2,2,1.000,1,1,1.000,1,1,1.000,1,1,1.000,0,1,1,1,0,0,0,2,6
11,Dalin Williams,8,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2
12,Brandon Hutton,8,0,1,.000,0,1,.000,0,0,,0,1,.000,2,1,3,0,0,0,0,1,0
