,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,TJ Shorts II,38,6,13,.462,4,9,.444,2,4,.500,4,5,.800,0,5,5,2,3,0,2,2,18
1,Siler Schneider,31,1,9,.111,0,4,.000,1,5,.200,0,1,.000,1,2,3,7,0,0,3,2,3
2,A.J. John,28,2,11,.182,1,4,.250,1,7,.143,0,0,,1,3,4,3,0,2,2,3,5
3,Garrison Goode,27,3,3,1.000,3,3,1.000,0,0,,0,0,,1,4,5,0,1,0,0,4,6
4,Caleb Fuller,20,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,1,0,0,2,2,2
5,Joe Mooney,21,5,14,.357,1,3,.333,4,11,.364,2,4,.500,1,0,1,2,0,0,0,3,16
6,Rogers Printup,12,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,1,1,0,0,1,0
7,Damion Squire,11,3,4,.750,0,0,,3,4,.750,0,0,,0,0,0,1,0,0,0,0,9
8,Matt Neufeld,9,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2
9,Colin Russell,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
