,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D.J. Wilkins,39,5,10,.500,0,3,.000,5,7,.714,2,2,1.000,1,2,3,3,1,0,3,2,17
1,Nick Norton,33,6,11,.545,5,6,.833,1,5,.200,0,0,,0,1,1,7,1,0,1,1,13
2,Nick McGlynn,32,7,10,.700,6,8,.750,1,2,.500,2,3,.667,1,10,11,1,0,1,1,1,17
3,Brady Ellingson,24,2,8,.250,0,1,.000,2,7,.286,0,0,,0,1,1,1,1,0,0,0,6
4,Tremell Murphy,17,1,4,.250,0,2,.000,1,2,.500,0,0,,0,5,5,2,1,0,2,4,3
5,Garrett Sturtz,16,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,2,4,6,2,0,0,2,0,9
6,Anthony Murphy,14,2,4,.500,1,2,.500,1,2,.500,3,4,.750,1,2,3,0,0,1,1,3,8
7,Noah Thomas,11,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,1,0,0,1,2,0
8,Liam Robbins,9,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,3,1,0
9,Antonio Pilipovic,5,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
