,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Rafferty,23,6,6,1.000,6,6,1.000,0,0,,6,8,.750,0,4,4,4,2,0,1,1,18
1,Clay Mounce,23,4,7,.571,2,2,1.000,2,5,.400,3,4,.750,1,4,5,3,3,1,1,1,13
2,Alex Hunter,23,0,1,.000,0,0,,0,1,.000,0,0,,0,4,4,1,0,0,2,0,0
3,Noah Gurley,21,3,6,.500,3,5,.600,0,1,.000,0,0,,0,0,0,0,3,0,1,2,6
4,Jordan Lyons,21,2,10,.200,1,3,.333,1,7,.143,0,0,,0,0,0,3,0,0,2,0,5
5,Tre Clark,24,4,7,.571,3,5,.600,1,2,.500,1,2,.500,0,4,4,0,1,0,1,1,10
6,Mike Bothwell,21,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,1,2,3,2,0,0,3,1,9
7,Jalen Slawson,14,2,2,1.000,2,2,1.000,0,0,,0,0,,1,4,5,0,3,3,1,2,4
8,Jalen Williams,13,3,4,.750,3,4,.750,0,0,,3,5,.600,5,3,8,0,0,0,2,2,9
9,Jaylon Pugh,13,0,2,.000,0,1,.000,0,1,.000,0,0,,2,2,4,1,1,0,1,0,0
10,Brady Schuck,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Robert Swanson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
