,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Omari Spellman,32,6,10,.600,4,6,.667,2,4,.500,0,0,,0,2,2,0,1,0,1,1,14
1,Eric Paschall,32,3,4,.750,2,3,.667,1,1,1.000,3,3,1.000,2,3,5,2,3,1,4,1,10
2,Jalen Brunson,28,7,11,.636,3,4,.750,4,7,.571,0,0,,0,2,2,7,0,0,3,3,18
3,Phil Booth,26,4,8,.500,1,1,1.000,3,7,.429,1,1,1.000,0,4,4,6,0,0,3,1,12
4,Mikal Bridges,18,6,8,.750,2,3,.667,4,5,.800,1,1,1.000,0,1,1,0,0,1,1,2,17
5,Donte DiVincenzo,25,5,9,.556,2,3,.667,3,6,.500,0,1,.000,1,6,7,5,3,0,2,1,13
6,Collin Gillespie,15,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,2,3,2,1,0,1,0,2
7,Dhamir Cosby-Roundtree,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,4,2
8,Peyton Heck,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Matt Kennedy,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
10,Tom Leibig,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Denny Grace,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
