,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Seth Dugan,36,12,16,.750,12,16,.750,0,0,,5,6,.833,5,5,10,3,1,1,5,0,29
1,Michael Flowers,34,2,10,.200,0,3,.000,2,7,.286,1,3,.333,0,4,4,1,0,0,3,2,7
2,Josh Davis,32,3,10,.300,2,5,.400,1,5,.200,2,3,.667,3,1,4,2,0,1,2,3,9
3,Kawanise Wilkins,25,3,8,.375,3,7,.429,0,1,.000,1,3,.333,5,4,9,2,0,0,3,3,7
4,William Boyer-Richard,24,1,1,1.000,0,0,,1,1,1.000,1,1,1.000,0,0,0,1,0,0,0,1,4
5,Jared Printy,18,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,2,0,0,0,3,3
6,Patrick Emilien,16,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,2,0,0
7,Adida Ikongshul,4,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,1,4
8,Adrian Martin,3,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
9,DJ Houston,3,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,1,2,0,2,0,0,1,2
10,TJ Clifford,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Luke Toliver,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
