,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Avery,33,6,13,.462,4,10,.400,2,3,.667,3,3,1.000,1,0,1,2,1,0,0,0,17
1,Danny Pippen,25,5,10,.500,4,8,.500,1,2,.500,0,0,,2,9,11,1,1,1,4,4,11
2,Mitch Peterson,25,2,4,.500,1,2,.500,1,2,.500,0,0,,1,3,4,2,1,0,4,3,5
3,Kevin Zabo,19,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,3,0,0,3,2,3
4,Adonis De La Rosa,14,1,2,.500,1,2,.500,0,0,,0,0,,3,2,5,2,0,0,3,5,2
5,Jaylin Walker,30,3,13,.231,2,6,.333,1,7,.143,0,1,.000,0,1,1,0,1,0,2,3,7
6,Desmond Ridenour,18,0,1,.000,0,0,,0,1,.000,2,4,.500,0,2,2,1,2,0,3,2,2
7,Akiean Frederick,17,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,0,4,4,0,2,0,4,4,6
8,Ryan Bernstein,11,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,4,0,0,1,1
9,B.J. Duling,8,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,1,3,0
