,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braxton Bonds,36,12,15,.800,12,15,.800,0,0,,3,4,.750,2,2,4,4,2,1,3,1,27
1,Ian Dubose,30,3,8,.375,2,5,.400,1,3,.333,2,3,.667,0,3,3,2,2,0,1,4,9
2,Ty Dalton,27,4,9,.444,4,8,.500,0,1,.000,3,3,1.000,3,4,7,3,0,0,2,3,11
3,Stephen O'Suji,26,4,11,.364,2,7,.286,2,4,.500,0,0,,2,3,5,4,0,0,4,0,10
4,Edward Hardt,21,3,5,.600,3,5,.600,0,0,,0,0,,1,4,5,1,1,0,3,5,6
5,Philip McKenzie,15,2,3,.667,2,3,.667,0,0,,0,0,,2,0,2,1,2,0,0,0,4
6,Jalon Gates,14,6,10,.600,5,6,.833,1,4,.250,5,7,.714,0,1,1,0,0,0,0,0,18
7,Oliver Lynch-Daniels,14,1,3,.333,0,0,,1,3,.333,0,2,.000,0,1,1,1,1,0,2,0,3
8,Benjamin Uloko,9,2,2,1.000,2,2,1.000,0,0,,0,3,.000,2,1,3,0,0,0,0,4,4
9,Jackson Stent,8,0,0,,0,0,,0,0,,4,4,1.000,0,1,1,1,0,0,1,4,4
