,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Miller,34,3,8,.375,3,7,.429,0,1,.000,5,6,.833,5,5,10,0,1,0,1,1,11
1,Justin Kier,34,3,10,.300,2,5,.400,1,5,.200,2,4,.500,0,5,5,1,0,0,6,2,9
2,Otis Livingston II,25,1,5,.200,1,3,.333,0,2,.000,0,0,,0,1,1,1,1,0,4,1,2
3,Javon Greene,25,0,6,.000,0,3,.000,0,3,.000,2,2,1.000,1,3,4,2,2,1,0,1,2
4,Jarred Reuter,16,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,0,3,3,2
5,Jamal Hartwell II,22,1,9,.111,0,5,.000,1,4,.250,0,0,,0,0,0,0,0,0,4,2,3
6,Ian Boyd,12,0,1,.000,0,0,,0,1,.000,0,1,.000,1,1,2,0,1,0,1,1,0
7,Greg Calixte,11,2,4,.500,2,4,.500,0,0,,1,2,.500,1,3,4,0,0,0,1,0,5
8,AJ Wilson,11,1,3,.333,1,3,.333,0,0,,0,2,.000,2,0,2,0,1,0,0,3,2
9,Jason Douglas-Stanley,8,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Nick Diclementi,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jack Tempchin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
