,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Alexander,29,3,7,.429,3,7,.429,0,0,,2,5,.400,7,6,13,0,2,4,1,2,8
1,Grant Williams,27,5,12,.417,5,11,.455,0,1,.000,4,8,.500,2,4,6,4,2,3,0,4,14
2,Jordan Bowden,27,3,5,.600,1,2,.500,2,3,.667,2,2,1.000,0,3,3,3,3,0,1,2,10
3,Jordan Bone,22,3,5,.600,1,2,.500,2,3,.667,5,6,.833,1,1,2,2,2,0,2,1,13
4,Admiral Schofield,22,0,6,.000,0,4,.000,0,2,.000,0,0,,1,0,1,1,1,0,2,5,0
5,James Daniel III,24,2,7,.286,1,2,.500,1,5,.200,4,5,.800,0,2,2,2,1,1,2,2,9
6,Lamonte Turner,21,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,0,2,2,2,1,0,5,3,5
7,Chris Darrington,11,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6
8,Derrick Walker,9,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,1,3,2
9,John Fulkerson,6,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,2,0,0
10,Yves Pons,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
