,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Cannady,38,4,11,.364,4,8,.500,0,3,.000,2,2,1.000,0,1,1,3,3,0,2,3,10
1,Myles Stephens,37,7,14,.500,6,9,.667,1,5,.200,2,2,1.000,0,8,8,0,0,1,0,1,17
2,Richmond Aririguzoh,33,7,9,.778,7,9,.778,0,0,,4,5,.800,4,3,7,1,0,3,2,4,18
3,Jaelin Llewellyn,32,6,10,.600,5,7,.714,1,3,.333,1,1,1.000,1,3,4,1,0,0,1,4,14
4,Jerome Desrosiers,17,2,7,.286,1,4,.250,1,3,.333,0,0,,0,3,3,1,0,0,1,0,5
5,Max Johns,17,1,2,.500,0,0,,1,2,.500,0,1,.000,0,1,1,0,3,0,0,0,3
6,Jose Morales,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,0,0,2
7,Sebastian Much,11,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,1,0,0,1,1,0
8,Ryan Schwieger,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Drew Friberg,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
