,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Jordan,36,3,10,.300,1,5,.200,2,5,.400,5,6,.833,0,6,6,0,0,0,3,3,13
1,Glenn Sanabria,25,1,8,.125,1,6,.167,0,2,.000,0,0,,0,2,2,1,1,0,3,4,2
2,Yaradyah Evans,22,1,5,.200,1,3,.333,0,2,.000,0,0,,2,3,5,1,0,0,0,4,2
3,Rosel Hurley,19,5,8,.625,5,7,.714,0,1,.000,0,0,,0,7,7,2,0,1,2,4,10
4,Deniz Celen,9,5,8,.625,4,7,.571,1,1,1.000,0,0,,1,1,2,0,0,0,1,2,11
5,Chauncey Hawkins,31,8,14,.571,4,9,.444,4,5,.800,7,8,.875,0,2,2,5,0,0,0,1,27
6,Keon Williams,30,5,6,.833,4,4,1.000,1,2,.500,2,4,.500,0,2,2,0,0,0,0,2,13
7,Christian Rohlehr,19,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1,6,7,0,0,2,0,2,8
8,Cori Johnson,7,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,0,1,4
9,Stevan Krtinic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jordan Williams,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
