,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DeVante Jones,38,7,12,.583,4,9,.444,3,3,1.000,4,6,.667,2,2,4,3,2,0,3,3,21
1,Ajay Sanders,37,7,16,.438,2,2,1.000,5,14,.357,0,0,,2,3,5,2,0,0,2,3,19
2,Zac Cuthbertson,35,1,6,.167,1,5,.200,0,1,.000,6,9,.667,2,8,10,1,0,1,4,3,8
3,Ebrima Dibba,21,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,6,1,0,2,4,0
4,Amidou Bamba,14,3,5,.600,3,5,.600,0,0,,0,0,,2,1,3,0,0,1,2,3,6
5,Tommy Burton,24,2,5,.400,2,5,.400,0,0,,1,2,.500,4,2,6,0,0,0,3,2,5
6,Tyrell Gumbs-Frater,21,4,10,.400,1,2,.500,3,8,.375,0,0,,0,3,3,0,0,0,0,4,11
7,Isaac Hippolyte,5,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,1,0,2
8,Trevion Brown,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Josh Coleman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
