,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Charles Minlend,35,5,12,.417,3,7,.429,2,5,.400,7,9,.778,2,2,4,0,0,1,0,1,19
1,Nate Renfro,32,4,10,.400,3,9,.333,1,1,1.000,2,6,.333,6,6,12,1,0,1,1,5,11
2,Frankie Ferrari,30,4,11,.364,4,7,.571,0,4,.000,6,7,.857,0,4,4,2,0,0,0,4,14
3,Jordan Ratinho,16,0,5,.000,0,2,.000,0,3,.000,0,2,.000,1,1,2,0,0,0,0,5,0
4,Jimbo Lull,14,2,5,.400,2,5,.400,0,0,,2,2,1.000,3,2,5,0,0,0,0,1,6
5,Matt McCarthy,28,4,6,.667,4,5,.800,0,1,.000,5,7,.714,4,6,10,2,0,2,0,5,13
6,Jamaree Bouyea,27,2,7,.286,1,3,.333,1,4,.250,0,0,,0,1,1,1,1,0,0,0,5
7,Dzmitry Ryuny,12,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,0,0,2,0,1,3
8,Remu Raitanen,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Taavi Jurkatamm,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
