,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ian Dubose,32,7,13,.538,5,10,.500,2,3,.667,3,4,.750,0,6,6,3,2,0,3,2,19
1,Oliver Lynch-Daniels,32,5,12,.417,2,5,.400,3,7,.429,2,2,1.000,2,5,7,5,0,0,2,1,15
2,Philip McKenzie,30,5,9,.556,5,8,.625,0,1,.000,0,0,,1,3,4,0,0,1,2,2,10
3,Stephen O'Suji,24,3,3,1.000,2,2,1.000,1,1,1.000,3,4,.750,1,4,5,5,1,0,1,3,10
4,Edward Hardt,17,5,7,.714,5,7,.714,0,0,,0,0,,1,0,1,1,3,2,2,5,10
5,Braxton Bonds,19,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,2,1,0,0,0,0
6,Jackson Stent,17,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,1,0,0,0,4,3
7,Benjamin Uloko,15,1,5,.200,1,5,.200,0,0,,1,1,1.000,0,2,2,0,0,1,2,4,3
8,Jalon Gates,11,1,6,.167,1,1,1.000,0,5,.000,6,7,.857,0,0,0,1,0,0,0,0,8
9,Qon Murphy,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
