,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyus Battle,28,6,14,.429,4,9,.444,2,5,.400,4,6,.667,0,4,4,1,1,0,1,3,18
1,Matthew Moyer,28,2,5,.400,2,5,.400,0,0,,0,0,,2,8,10,1,2,0,1,2,4
2,Oshae Brissett,24,3,13,.231,1,7,.143,2,6,.333,3,4,.750,4,6,10,0,0,0,1,4,11
3,Frank Howard,24,4,10,.400,3,9,.333,1,1,1.000,0,0,,1,2,3,4,1,0,1,1,9
4,Paschal Chukwu,20,1,2,.500,1,2,.500,0,0,,0,0,,2,3,5,1,0,3,1,1,2
5,Marek Dolezaj,23,3,6,.500,2,4,.500,1,2,.500,1,2,.500,5,1,6,1,1,1,1,4,8
6,Geno Thorpe,19,4,13,.308,4,11,.364,0,2,.000,4,4,1.000,0,1,1,2,3,0,0,2,12
7,Bourama Sidibe,19,3,3,1.000,3,3,1.000,0,0,,1,2,.500,3,3,6,0,2,2,2,3,7
8,Howard Washington,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,1,0,0,1,0
9,Patrick Herlihy,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
10,Shaun Belbey,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2
11,Braedon Bayer,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
12,Ray Featherston,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
13,Adrian Autry,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
