,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyreke Key,34,6,11,.545,5,8,.625,1,3,.333,1,3,.333,0,1,1,3,1,0,4,2,14
1,Christian Williams,31,1,5,.200,0,4,.000,1,1,1.000,4,4,1.000,1,3,4,2,1,0,1,2,7
2,Jordan Barnes,31,2,12,.167,2,5,.400,0,7,.000,2,2,1.000,1,2,3,4,0,0,2,2,6
3,Allante Holston,15,2,6,.333,2,3,.667,0,3,.000,0,0,,0,1,1,0,1,0,0,2,4
4,Emondre Rickman,15,2,6,.333,2,6,.333,0,0,,0,0,,0,3,3,0,0,1,1,4,4
5,Cooper Neese,29,7,10,.700,3,5,.600,4,5,.800,2,2,1.000,0,1,1,2,1,0,3,2,20
6,De'Avion Washington,15,1,3,.333,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,3,2
7,Bronson Kessinger,12,0,2,.000,0,2,.000,0,0,,4,4,1.000,1,2,3,0,1,0,0,1,4
8,Clayton Hughes,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,5,5,0,0,0,0,2,0
9,Daniel Huenermann,6,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,2,3
10,Tyeshon Martin,5,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,3
