,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,31,5,10,.500,5,9,.556,0,1,.000,3,4,.750,0,3,3,4,3,0,1,1,13
1,Terry Winn III,30,2,5,.400,2,4,.500,0,1,.000,9,10,.900,0,6,6,3,3,2,1,1,13
2,Jordan Jackson,25,5,9,.556,5,7,.714,0,2,.000,0,2,.000,1,0,1,2,1,0,1,2,10
3,Ndene Gueye,21,1,6,.167,1,6,.167,0,0,,0,0,,2,3,5,1,0,3,1,2,2
4,Lesley Varner II,20,3,6,.500,2,3,.667,1,3,.333,1,2,.500,0,1,1,1,1,0,1,4,8
5,Tyson Smith,20,2,3,.667,1,1,1.000,1,2,.500,4,5,.800,0,0,0,4,0,0,2,3,9
6,Greg Bowie II,17,2,10,.200,1,4,.250,1,6,.167,2,2,1.000,0,3,3,3,0,0,0,1,7
7,Solomon Hainna,16,0,2,.000,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,0,1,0
8,Uche Dibiamaka,12,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,1,1,1,1,0,2,1,6
9,Johnny Crnogorac,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
