,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eddie Stansberry,36,4,13,.308,1,2,.500,3,11,.273,1,2,.500,0,6,6,3,2,0,1,1,12
1,Zigmars Raimo,36,3,10,.300,3,10,.300,0,0,,1,2,.500,4,3,7,0,1,0,2,3,7
2,Drew Buggs,35,7,14,.500,5,11,.455,2,3,.667,0,2,.000,3,2,5,7,2,0,2,4,16
3,Samuta Avea,24,1,5,.200,0,4,.000,1,1,1.000,1,2,.500,4,1,5,1,0,2,1,1,4
4,Jack Purchase,20,1,7,.143,0,1,.000,1,6,.167,2,2,1.000,0,0,0,0,2,0,1,4,5
5,Brocke Stepteau,18,0,3,.000,0,2,.000,0,1,.000,2,5,.400,0,0,0,0,0,0,0,1,2
6,Mate Colina,16,4,4,1.000,4,4,1.000,0,0,,5,6,.833,2,1,3,1,0,0,1,2,13
7,Leland Green,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,1,1,0
8,Dawson Carper,4,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Owen Hulland,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Sheriff Drammeh,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
