,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ernie Duncan,36,3,11,.273,2,4,.500,1,7,.143,2,2,1.000,0,0,0,1,0,0,2,3,9
1,Anthony Lamb,35,10,17,.588,10,14,.714,0,3,.000,9,12,.750,1,11,12,2,0,3,3,1,29
2,Robin Duncan,34,1,7,.143,1,6,.167,0,1,.000,0,0,,2,6,8,4,1,1,2,2,2
3,Stef Smith,27,4,11,.364,4,9,.444,0,2,.000,6,6,1.000,1,5,6,0,1,0,1,2,14
4,Samuel Dingba,17,2,2,1.000,2,2,1.000,0,0,,3,4,.750,3,1,4,1,1,3,1,1,7
5,Ben Shungu,14,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,3,3,0,0,0,2,3,3
6,Everett Duncan,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,4,0
7,Ryan Davis,9,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,2,2,4,0,0,0,0,2,7
8,RA Kpedi,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
9,Isaiah Moll,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0
10,Bailey Patella,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
