,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty-Shon Alexander,34,2,10,.200,1,6,.167,1,4,.250,5,6,.833,1,4,5,3,1,0,0,2,10
1,Damien Jefferson,32,4,9,.444,3,6,.500,1,3,.333,0,2,.000,3,2,5,0,2,1,1,3,9
2,Mitch Ballock,31,7,10,.700,0,0,,7,10,.700,2,3,.667,2,1,3,2,0,0,1,3,23
3,Davion Mintz,24,6,10,.600,4,5,.800,2,5,.400,1,2,.500,1,1,2,1,0,0,2,2,15
4,Martin Krampelj,23,3,6,.500,3,5,.600,0,1,.000,0,2,.000,2,3,5,1,1,0,2,2,6
5,Marcus Zegarowski,16,0,4,.000,0,1,.000,0,3,.000,3,4,.750,1,2,3,1,0,0,1,0,3
6,Kaleb Alejandro Joseph,12,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,2,1,0,2,2,3
7,Connor Cashaw,10,0,3,.000,0,3,.000,0,0,,0,0,,0,2,2,0,1,0,1,0,0
8,Samson Froling,8,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,0,4
9,Jacob Epperson,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Christian Bishop,2,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,1,0,0,0,2
11,Jordan Scurry,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
