,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Palmer Jr.,35,7,14,.500,3,8,.375,4,6,.667,5,7,.714,2,2,4,0,2,1,0,1,23
1,Glynn Watson Jr.,35,3,11,.273,3,7,.429,0,4,.000,4,5,.800,0,3,3,10,2,0,1,1,10
2,Isaiah Roby,31,5,13,.385,4,10,.400,1,3,.333,9,16,.563,1,7,8,3,0,2,2,2,20
3,Isaac Copeland Jr.,31,3,8,.375,2,5,.400,1,3,.333,5,7,.714,0,4,4,0,1,0,1,3,12
4,Nana Akenten,21,3,4,.750,0,0,,3,4,.750,0,0,,0,4,4,0,0,0,2,1,9
5,Thomas Allen,21,4,5,.800,3,4,.750,1,1,1.000,0,0,,0,3,3,1,1,0,0,1,9
6,Brady Heiman,9,1,3,.333,1,3,.333,0,0,,1,3,.333,4,1,5,0,0,1,0,0,3
7,Tanner Borchardt,9,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0
8,Thorir Thorbjarnarson,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0
9,Johnny Trueblood,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Justin Costello,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
