,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Calloway,36,7,13,.538,5,8,.625,2,5,.400,2,2,1.000,2,6,8,2,0,1,0,4,18
1,Cameron Oluyitan,27,6,11,.545,4,7,.571,2,4,.500,0,0,,0,8,8,1,1,0,1,0,14
2,Dre Marin,24,0,2,.000,0,0,,0,2,.000,0,0,,1,2,3,2,0,0,1,4,0
3,Jason Richardson,20,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,5,0,0,1,2,2
4,Andre Adams,7,0,5,.000,0,5,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0
5,Brandon Better,23,1,8,.125,0,1,.000,1,7,.143,1,2,.500,0,1,1,0,0,0,1,0,4
6,Maizen Fausett,19,2,5,.400,1,3,.333,1,2,.500,3,4,.750,0,3,3,1,0,0,0,1,8
7,Harrison Butler,13,3,6,.500,3,3,1.000,0,3,.000,2,7,.286,0,1,1,0,1,1,2,2,8
8,Ivan Madunic,13,1,2,.500,0,0,,1,2,.500,0,0,,2,2,4,1,0,1,1,3,3
9,Kenton Eskridge,10,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3
10,Dato Aphkhazava,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2
11,Matthew Johnson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Elijah Graves,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
