,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mustapha Heron,37,7,12,.583,6,8,.750,1,4,.250,2,2,1.000,1,6,7,1,0,0,5,1,17
1,Marvin Clark II,37,3,6,.500,0,1,.000,3,5,.600,0,0,,0,7,7,2,2,1,2,2,9
2,Shamorie Ponds,35,10,17,.588,6,9,.667,4,8,.500,2,2,1.000,2,6,8,8,6,0,6,4,26
3,LJ Figueroa,31,7,11,.636,6,6,1.000,1,5,.200,0,0,,0,5,5,3,2,0,2,3,15
4,Justin Simon,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0
5,Bryan Trimble Jr.,33,4,6,.667,1,1,1.000,3,5,.600,0,0,,0,4,4,2,0,0,1,4,11
6,Greg Williams Jr.,10,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,2,0,0,0,3,3
7,Sedee Keita,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,4,2
8,Marcellus Earlington,1,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Josh Roberts,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
