,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stevie Jordan,35,5,14,.357,5,11,.455,0,3,.000,0,1,.000,2,1,3,4,2,0,4,3,10
1,Anthony Durham,28,2,5,.400,2,4,.500,0,1,.000,8,8,1.000,2,2,4,0,1,0,1,3,12
2,Tyere Marshall,26,7,12,.583,7,12,.583,0,0,,0,0,,4,5,9,1,0,2,1,2,14
3,Frederick Scott,25,2,9,.222,2,8,.250,0,1,.000,4,6,.667,4,2,6,1,1,0,1,0,8
4,Dimencio Vaughn,22,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,3,3,0,0,1,2,3,2
5,Jordan Allen,23,0,9,.000,0,2,.000,0,7,.000,1,2,.500,0,5,5,1,0,1,0,1,1
6,Devine Eke,21,5,5,1.000,5,5,1.000,0,0,,2,6,.333,2,3,5,1,5,2,2,1,12
7,Kimar Williams,14,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,2,1,0,2,1,0
8,Ajiri Ogemuno-Johnson,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Karamoko Cisse,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
