,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,V.J. Holmes,27,2,6,.333,1,4,.250,1,2,.500,4,5,.800,1,5,6,1,0,0,1,3,9
1,Michael Kolawole,24,4,12,.333,4,9,.444,0,3,.000,2,2,1.000,4,5,9,5,1,0,2,2,10
2,Josh Nzeakor,21,10,12,.833,10,12,.833,0,0,,4,9,.444,4,2,6,0,2,0,0,0,24
3,T.J. Atwood,18,2,3,.667,1,2,.500,1,1,1.000,3,5,.600,1,3,4,0,0,3,0,1,8
4,Nick Garth,15,4,5,.800,2,3,.667,2,2,1.000,0,0,,0,1,1,2,1,0,0,0,10
5,Grehlon Easter,25,3,10,.300,1,4,.250,2,6,.333,0,0,,0,1,1,3,4,0,1,1,8
6,Jordan Hunter,18,4,8,.500,2,3,.667,2,5,.400,2,2,1.000,0,4,4,4,3,0,4,2,12
7,Edwin Jeudy,14,4,7,.571,4,6,.667,0,1,.000,0,0,,1,2,3,1,0,1,0,3,8
8,Jordan Foster,12,1,4,.250,1,4,.250,0,0,,1,1,1.000,4,2,6,0,0,3,1,2,3
9,Davion Buster,11,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,1,1,3,2,0,1,1,5
10,Christian Barrett,8,2,2,1.000,2,2,1.000,0,0,,2,4,.500,3,2,5,0,2,0,2,1,6
11,Avery Sullivan,7,0,0,,0,0,,0,0,,2,2,1.000,0,3,3,0,0,1,2,1,2
