,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shirmane Thomas,36,10,17,.588,7,13,.538,3,4,.750,4,6,.667,1,2,3,2,1,0,2,1,27
1,Anthony Gaston,33,4,13,.308,4,11,.364,0,2,.000,1,2,.500,1,2,3,4,2,0,1,3,9
2,Ivy Smith Jr.,27,2,8,.250,2,8,.250,0,0,,6,6,1.000,0,3,3,4,1,0,4,5,10
3,Jason Perry-Murray,21,6,9,.667,6,9,.667,0,0,,0,0,,6,6,12,0,0,1,1,4,12
4,Devante Jackson,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,4,4,2
5,Axel Mpoyo,28,4,9,.444,4,8,.500,0,1,.000,0,0,,1,5,6,1,0,1,2,5,8
6,Diontae Jones,17,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,1,2,3,0,1,0,1,5,7
7,Bobby Jackson,13,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,4,2
8,Nigel Ribeiro,7,0,3,.000,0,2,.000,0,1,.000,0,2,.000,0,1,1,0,2,0,1,2,0
9,Kareem Wright,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0
10,Diing Diing Wol,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
