,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Mucius,25,3,7,.429,3,5,.600,0,2,.000,1,2,.500,4,2,6,1,0,1,2,0,7
1,Olivier Sarr,23,4,8,.500,4,8,.500,0,0,,0,0,,3,1,4,0,0,2,1,0,8
2,Chaundee Brown,21,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,1,0,1,2,1,0,2,0,9
3,Brandon Childress,20,0,12,.000,0,4,.000,0,8,.000,0,0,,0,3,3,1,0,0,6,1,0
4,Sharone Wright Jr.,19,2,8,.250,1,6,.167,1,2,.500,0,0,,0,1,1,0,0,0,2,0,5
5,Torry Johnson,29,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,0,4,4,1,0,0,3,1,5
6,Michael Wynn,20,2,10,.200,2,5,.400,0,5,.000,0,0,,2,2,4,1,0,0,1,2,4
7,Jaylen Hoard,18,7,9,.778,6,7,.857,1,2,.500,2,3,.667,2,4,6,1,1,0,1,0,17
8,Ikenna Smart,13,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,1,2,1,0,1,0,1,2
9,Sunday Okeke,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,4,0
10,Aaron Spivey,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Blake Buchanan,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
12,Anthony Bilas,2,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
