,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kane Williams,34,7,16,.438,5,12,.417,2,4,.500,4,5,.800,1,0,1,1,1,0,3,3,20
1,Jeff Thomas,34,2,9,.222,2,5,.400,0,4,.000,2,2,1.000,0,5,5,2,0,0,2,2,6
2,Malik Benlevi,32,0,5,.000,0,1,.000,0,4,.000,0,2,.000,2,4,6,1,1,0,0,3,0
3,D'Marcus Simonds,31,6,13,.462,5,9,.556,1,4,.250,8,12,.667,1,3,4,1,2,1,4,2,21
4,Jordan Tyson,14,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,1,1,1,1,4,4
5,Damon Wilson,20,1,4,.250,0,2,.000,1,2,.500,0,2,.000,0,1,1,1,0,0,3,0,3
6,Josh Linder,15,3,4,.750,3,4,.750,0,0,,0,0,,3,3,6,1,1,0,1,0,6
7,Nelson Phillips,10,2,6,.333,2,5,.400,0,1,.000,0,0,,1,2,3,0,0,0,0,0,4
8,Chris Clerkley,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,0,0,1,1,1,2
9,Kavonte Ivery,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2
10,Matt Chism,1,0,1,.000,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0
