,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Austin Butler,38,6,11,.545,4,7,.571,2,4,.500,0,0,,1,9,10,2,3,2,1,0,14
1,Jacob Grandison,34,5,13,.385,4,8,.500,1,5,.200,3,3,1.000,1,3,4,3,3,0,4,1,14
2,Jehyve Floyd,23,5,8,.625,5,8,.625,0,0,,0,1,.000,0,2,2,3,0,3,2,2,10
3,Caleb Green,23,4,10,.400,3,7,.429,1,3,.333,0,0,,0,3,3,2,2,0,2,1,9
4,Matt Zignorski,14,0,3,.000,0,2,.000,0,1,.000,0,0,,0,2,2,0,1,0,0,3,0
5,Patrick Benzan,21,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,1,2
6,Matt Faw,17,1,6,.167,0,1,.000,1,5,.200,0,0,,0,3,3,0,1,1,0,2,3
7,Kyle Copeland,15,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,2,2,0,3,0,0,2,4
8,Clayton Le Sann,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Marlon Hargis,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,0,0,0
