,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Sneed,36,8,11,.727,7,7,1.000,1,4,.250,4,4,1.000,0,2,2,1,3,0,0,1,21
1,Kamau Stokes,36,6,11,.545,4,6,.667,2,5,.400,6,6,1.000,1,0,1,6,0,0,0,2,20
2,Barry Brown,35,6,12,.500,5,11,.455,1,1,1.000,5,5,1.000,0,2,2,0,2,0,2,4,18
3,Dean Wade,32,2,6,.333,2,5,.400,0,1,.000,2,3,.667,1,6,7,3,0,1,1,5,6
4,Makol Mawien,16,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,2,2,4
5,Levi Stockard III,14,1,1,1.000,1,1,1.000,0,0,,5,6,.833,1,0,1,0,0,0,1,3,7
6,Cartier Diarra,13,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,0,3,4
7,Mawdo Sallah,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,4,2
8,Amaad Wainright,5,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2
9,Brian Patrick,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
