,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty Dalton,42,8,15,.533,8,13,.615,0,2,.000,5,7,.714,2,4,6,4,0,0,2,3,21
1,Braxton Bonds,42,5,10,.500,5,9,.556,0,1,.000,0,0,,4,2,6,8,3,0,2,4,10
2,Ian Dubose,27,8,13,.615,6,8,.750,2,5,.400,5,9,.556,3,4,7,5,3,0,2,5,23
3,Stephen O'Suji,24,1,6,.167,0,4,.000,1,2,.500,1,3,.333,1,3,4,1,2,0,1,2,4
4,Edward Hardt,18,2,3,.667,2,3,.667,0,0,,2,4,.500,0,0,0,0,1,0,4,2,6
5,Oliver Lynch-Daniels,34,10,21,.476,6,11,.545,4,10,.400,0,1,.000,0,6,6,2,0,0,2,4,24
6,Jackson Stent,19,3,5,.600,3,5,.600,0,0,,3,4,.750,1,1,2,0,1,0,1,2,9
7,Philip McKenzie,19,1,3,.333,1,3,.333,0,0,,1,3,.333,3,2,5,0,0,0,0,1,3
8,Qon Murphy,12,1,3,.333,1,2,.500,0,1,.000,1,3,.333,2,2,4,1,1,0,1,0,3
9,Benjamin Uloko,7,2,3,.667,2,3,.667,0,0,,1,1,1.000,1,1,2,0,1,0,0,1,5
10,Jalon Gates,6,0,3,.000,0,0,,0,3,.000,5,5,1.000,0,1,1,1,0,0,1,0,5
