,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryan Urrutia,36,3,11,.273,3,9,.333,0,2,.000,6,6,1.000,0,8,8,5,1,0,5,4,12
1,Canaan Bartley,28,2,8,.250,2,8,.250,0,0,,1,2,.500,0,3,3,3,2,1,3,2,5
2,Gabriel Gyamfi,27,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,1,0,0,2,2,2
3,Ryan Andino,26,4,11,.364,1,1,1.000,3,10,.300,0,0,,0,3,3,1,0,0,0,1,11
4,Isaac Taylor,13,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,2,2
5,Ahmad Frost,17,4,5,.800,2,2,1.000,2,3,.667,0,0,,0,2,2,1,0,0,2,2,10
6,AJ Cheeseman,14,2,6,.333,2,6,.333,0,0,,2,3,.667,2,1,3,0,1,0,1,1,6
7,Tyler Jones,13,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,1,0,1,0,0,2,1,2,6
8,Colen Gaynor,13,2,3,.667,2,3,.667,0,0,,1,3,.333,1,1,2,1,1,0,2,1,5
9,Dontae Caldwell,11,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,1,1,0,2,1,1,0,4
10,Montraz Oliver,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
