,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Towns,34,3,6,.500,2,4,.500,1,2,.500,4,6,.667,0,4,4,4,0,0,2,2,11
1,Marvin Prochet,31,2,7,.286,0,2,.000,2,5,.400,0,0,,1,4,5,1,1,2,1,4,6
2,Dominic Robb,27,7,10,.700,7,10,.700,0,0,,3,5,.600,0,5,5,0,0,2,0,2,17
3,Chris Barton,24,1,3,.333,1,2,.500,0,1,.000,0,2,.000,1,0,1,3,0,0,1,5,2
4,Keleaf Tate,23,2,8,.250,2,4,.500,0,4,.000,0,0,,0,2,2,1,0,0,1,1,4
5,Marcus Hammond,23,3,5,.600,0,2,.000,3,3,1.000,0,0,,0,1,1,1,0,0,1,0,9
6,Raheem Solomon,15,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0
7,Greg King,14,4,5,.800,4,5,.800,0,0,,1,1,1.000,2,1,3,0,0,0,1,1,9
8,Greg Kuakumensah,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,1,2,0,1,2,2,1,2
9,Dominik Fragala,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
