,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Seibring,32,4,9,.444,3,4,.750,1,5,.200,2,2,1.000,1,7,8,2,1,0,1,1,11
1,Brian Dawkins,27,3,9,.333,3,5,.600,0,4,.000,1,1,1.000,0,4,4,0,1,0,2,0,7
2,Steven Santa Ana,27,2,6,.333,2,2,1.000,0,4,.000,2,2,1.000,1,4,5,1,0,0,1,1,6
3,Dmitri Thompson,27,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,1,1,5,0,0,1,1,1
4,Dainan Swoope,23,1,6,.167,0,0,,1,6,.167,0,0,,0,2,2,0,1,0,2,0,3
5,Sheldon Eberhardt,24,5,6,.833,4,4,1.000,1,2,.500,0,0,,1,1,2,2,0,0,2,0,11
6,Simon Wright,16,0,4,.000,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,3,1,0
7,Nathan Priddy,14,1,4,.250,0,2,.000,1,2,.500,0,0,,1,0,1,1,0,0,4,0,3
8,Duje Radja,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Seth Fuller,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
