,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Thatch Unruh,35,7,19,.368,3,9,.333,4,10,.400,4,4,1.000,2,2,4,2,2,0,1,4,22
1,Hayden Koval,32,6,10,.600,5,8,.625,1,2,.500,3,5,.600,3,7,10,0,0,8,1,3,16
2,Deandre Jones,29,1,6,.167,1,2,.500,0,4,.000,2,2,1.000,1,1,2,5,2,1,4,4,4
3,Eddy Kayouloud,23,2,8,.250,1,3,.333,1,5,.200,0,0,,1,6,7,1,0,0,1,1,5
4,Khaleem Bennett,18,2,5,.400,2,5,.400,0,0,,1,3,.333,1,2,3,1,0,2,3,4,5
5,Jared Chatham,24,4,6,.667,4,6,.667,0,0,,5,5,1.000,2,6,8,0,0,1,1,1,13
6,Matthew Mondesir,24,2,8,.250,2,7,.286,0,1,.000,2,4,.500,3,6,9,3,0,0,2,0,6
7,Jordan Grant,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,0,0
8,Tanner Schmit,6,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,0,0
9,SK Shittu,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Aaron Weidenaar,1,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
