,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ajay Sanders,36,5,9,.556,2,3,.667,3,6,.500,0,0,,0,7,7,5,0,0,2,1,13
1,David Kralj,36,5,8,.625,5,5,1.000,0,3,.000,0,1,.000,1,3,4,1,0,0,1,0,10
2,Zac Cuthbertson,35,7,17,.412,6,11,.545,1,6,.167,4,4,1.000,2,9,11,5,1,1,3,3,19
3,Trevion Brown,35,6,8,.750,2,3,.667,4,5,.800,0,0,,0,1,1,1,1,0,4,2,16
4,Amidou Bamba,31,4,7,.571,4,7,.571,0,0,,0,0,,1,2,3,1,0,1,3,4,8
5,Isaac Hippolyte,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0
6,Tommy Burton,6,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
7,Tyrell Gumbs-Frater,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
8,Josh Peterson,5,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Josh Coleman,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0
10,David Pierce,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
