,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Graves,33,7,18,.389,3,9,.333,4,9,.444,6,6,1.000,1,3,4,5,3,0,2,4,24
1,Izayah Mauriohooho-Le'afa,32,1,11,.091,0,3,.000,1,8,.125,0,0,,0,1,1,2,1,0,2,2,3
2,Joshua Patton,30,2,7,.286,2,7,.286,0,0,,2,3,.667,0,1,1,0,3,5,1,1,6
3,Bryce Fowler,28,5,10,.500,4,7,.571,1,3,.333,2,2,1.000,1,1,2,3,5,0,3,2,13
4,Calvin Martin,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Osi Nwachukwu,27,5,8,.625,5,7,.714,0,1,.000,3,4,.750,5,3,8,1,1,1,0,5,13
6,Chibueze Jacobs,16,3,6,.500,3,6,.500,0,0,,0,0,,1,1,2,0,0,0,0,3,6
7,James Bridges,12,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Kevin Hicks,5,0,1,.000,0,1,.000,0,0,,3,3,1.000,0,0,0,0,0,0,0,0,3
9,Jordan Tolbert,5,1,1,1.000,0,0,,1,1,1.000,0,2,.000,0,0,0,1,1,0,0,1,3
10,Ethan Esposito,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
11,Grant Greabell,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Jamion Wright,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
