,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Mitchell,29,2,5,.400,2,3,.667,0,2,.000,0,0,,0,5,5,2,2,0,2,3,4
1,Jeff Thomas,28,5,10,.500,4,6,.667,1,4,.250,0,0,,1,3,4,2,1,0,0,1,11
2,D'Marcus Simonds,27,10,14,.714,10,12,.833,0,2,.000,1,2,.500,0,6,6,6,3,2,1,3,21
3,Malik Benlevi,26,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,7,7,0,2,0,1,3,7
4,Jordan Session,22,5,6,.833,4,5,.800,1,1,1.000,1,1,1.000,0,4,4,0,1,0,0,3,12
5,Isaiah Williams,23,3,5,.600,3,3,1.000,0,2,.000,0,0,,0,0,0,2,0,0,0,0,6
6,Kane Williams,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,2,0,2
7,Jordan Tyson,10,2,3,.667,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,2,2,3,5
8,Josh Linder,10,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,1,1,2,1
9,Chris Clerkley,4,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
10,Matt Chism,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
11,Denis Alibegovic,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Nile Felton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
