,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Sellers,36,1,7,.143,0,2,.000,1,5,.200,0,1,.000,0,3,3,6,0,0,3,1,3
1,Jaquan Dotson,26,4,9,.444,0,0,,4,9,.444,3,4,.750,1,3,4,2,2,0,1,2,15
2,Tyrell Harper,26,4,12,.333,2,8,.250,2,4,.500,0,0,,3,4,7,1,2,0,3,1,10
3,John Grant Jr.,13,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,0,0,1,2,3
4,Jahlin Smith,11,0,3,.000,0,1,.000,0,2,.000,0,0,,1,1,2,0,0,0,2,3,0
5,Collins Joseph,26,3,8,.375,1,3,.333,2,5,.400,0,0,,0,0,0,4,2,0,2,1,8
6,Romani Hansen,21,4,12,.333,4,8,.500,0,4,.000,1,3,.333,7,4,11,1,0,0,2,2,9
7,Adam Saeed,18,1,6,.167,1,4,.250,0,2,.000,1,2,.500,2,0,2,1,0,1,0,1,3
8,Zaquavian Smith,17,2,9,.222,0,3,.000,2,6,.333,0,2,.000,0,4,4,0,1,0,1,0,6
9,Chris Dubose,6,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,1,0,0,0,0,3
