,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeromy Rodriguez,28,2,7,.286,2,7,.286,0,0,,4,6,.667,1,6,7,2,5,0,2,3,8
1,Daivien Williamson,26,5,11,.455,3,6,.500,2,5,.400,3,3,1.000,1,1,2,2,0,0,1,0,15
2,Bo Hodges,24,5,8,.625,4,7,.571,1,1,1.000,3,3,1.000,3,3,6,4,2,1,1,1,14
3,Patrick Good,23,3,7,.429,1,1,1.000,2,6,.333,0,0,,0,1,1,2,0,0,1,1,8
4,Lucas N'Guessan,16,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,2,2,4
5,Isaiah Tisdale,22,3,4,.750,3,3,1.000,0,1,.000,0,1,.000,2,2,4,1,2,0,2,3,6
6,Mladen Armus,21,0,1,.000,0,1,.000,0,0,,5,8,.625,3,7,10,1,1,1,4,2,5
7,Tray Boyd III,17,8,10,.800,2,2,1.000,6,8,.750,2,2,1.000,0,2,2,1,0,0,1,4,24
8,James Harrison Jr.,8,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,1,0
9,D'Andre Bernard,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,1,1,0
10,Kevon Tucker,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2
11,Myles Rasnick,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3
