,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jessie Govan,39,9,18,.500,7,15,.467,2,3,.667,2,2,1.000,5,7,12,4,1,1,1,1,22
1,James Akinjo,27,2,7,.286,2,4,.500,0,3,.000,0,0,,1,3,4,3,0,0,5,2,4
2,Mac McClung,25,6,16,.375,3,5,.600,3,11,.273,3,5,.600,1,0,1,2,1,0,1,1,18
3,Jamorko Pickett,15,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,2,0,0,3,3,3
4,Trey Mourning,10,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,3,2
5,Josh LeBlanc,29,2,7,.286,2,7,.286,0,0,,4,6,.667,4,8,12,0,0,2,0,3,8
6,Jagan Mosely,24,0,0,,0,0,,0,0,,0,0,,1,2,3,4,1,0,4,1,0
7,Jahvon Blair,16,1,8,.125,0,0,,1,8,.125,0,0,,0,0,0,1,0,0,1,1,3
8,Greg Malinowski,14,3,3,1.000,0,0,,3,3,1.000,2,2,1.000,0,4,4,1,1,0,0,0,11
9,Grayson Carter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Kaleb Johnson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
