,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Flagler,40,5,15,.333,2,3,.667,3,12,.250,0,0,,0,0,0,1,0,0,0,2,13
1,Cory Hightower,39,8,9,.889,8,9,.889,0,0,,0,0,,1,6,7,3,3,1,5,3,16
2,Francois Lewis,36,9,16,.563,5,8,.625,4,8,.500,7,9,.778,1,6,7,5,1,0,0,4,29
3,Davon Bell,36,6,11,.545,5,8,.625,1,3,.333,8,9,.889,1,3,4,8,1,0,3,3,21
4,Chris Martin,18,2,5,.400,2,3,.667,0,2,.000,2,3,.667,2,3,5,1,3,0,1,3,6
5,Romeo Crouch,22,4,6,.667,2,2,1.000,2,4,.500,1,2,.500,1,1,2,0,0,0,1,4,11
6,Kody Shubert,15,1,2,.500,0,0,,1,2,.500,1,1,1.000,0,0,0,2,1,0,1,0,4
7,JC Younger,14,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,1,1,0,1,3,3
8,Ben Drake,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Armel TeTe,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
